s_Sample	h_popUID	h_SampCnt	h_SampFrac	s_ReadCntTotUsed	s_COI	c_clusterID	c_AveragedFrac	c_ReadCnt	c_RepCnt
2017-10-04-3079	pfama1.011	53	1.0	20483(95.8%)	1	0	1.0	20483	2
2017-10-04-3093	pfama1.035	8	1.0	26293(97%)	1	0	1.0	26293	2
2017-10-04-3096	pfama1.018	27	0.12980783859792744	70307(98.5%)	5	0	0.5599378880124224	39319	2
2017-10-04-3096	pfama1.009	58	0.2788459895201363	70307(98.5%)	5	1	0.3220169355966128	22660	2
2017-10-04-3096	pfama1.026	15	0.07211523431719781	70307(98.5%)	5	2	0.051859389628122074	3634	2
2017-10-04-3096	pfama1.007	61	0.2932694532105472	70307(98.5%)	5	3	0.050129089974182	3539	2
2017-10-04-3096	pfama1.013	47	0.22596148435419122	70307(98.5%)	5	4	0.01605669678866064	1155	2
2017-10-04-3313	pfama1.003	80	1.0	24642(97%)	1	0	1.0	24642	2
2017-10-04-3315	pfama1.024	18	0.15652150312271	38510(85.5%)	3	0	0.6389220000000001	24872	2
2017-10-04-3315	pfama1.009	58	0.5043478195311863	38510(85.5%)	3	1	0.245222	9381	2
2017-10-04-3315	pfama1.014	39	0.3391306773461036	38510(85.5%)	3	2	0.11585600000000001	4257	2
2017-10-04-3364	pfama1.020	26	1.0	9272(99.2%)	1	0	1.0	9272	2
2017-10-04-3510	pfama1.026	15	1.0	61881(72.5%)	1	0	1.0	61881	3
2017-10-09-3001	pfama1.003	80	1.0	93965(91.5%)	1	0	1.0	93965	2
2017-10-09-3162	pfama1.050	2	1.0	10809(87.8%)	1	0	1.0	10682	1
2017-10-09-3163	pfama1.002	113	0.3741715038373436	104218(95.7%)	3	0	0.5948431784529535	62015	2
2017-10-09-3163	pfama1.000	141	0.4701991146822137	104218(95.7%)	3	1	0.34848810454643137	36257	2
2017-10-09-3163	pfama1.013	47	0.15562938148044267	104218(95.7%)	3	2	0.0566687170006151	5946	2
2017-10-09-3164	pfama1.000	141	0.7319586753479957	52464(97.4%)	2	0	0.893342	46931	2
2017-10-09-3164	pfama1.012	52	0.26804132465200425	52464(97.4%)	2	1	0.10665799999999999	5533	2
2017-10-10-3284	pfama1.011	53	0.4774775126613323	40654(80.3%)	2	0	0.732973	29814	2
2017-10-10-3284	pfama1.009	58	0.5225224873386676	40654(80.3%)	2	1	0.267027	10840	2
2017-10-10-3285	pfama1.009	58	0.21167867298125312	70370(97.4%)	5	0	0.6418808074357578	45156	2
2017-10-10-3285	pfama1.001	129	0.4708031276928616	70370(97.4%)	5	1	0.2594529221641234	18267	2
2017-10-10-3285	pfama1.043	4	0.014598538991155683	70370(97.4%)	5	2	0.043465886960233915	3061	2
2017-10-10-3285	pfama1.010	56	0.2043794193068424	70370(97.4%)	5	3	0.027624591712622486	1946	2
2017-10-10-3285	pfama1.019	27	0.09854024102788732	70370(97.4%)	5	4	0.02757579172726248	1940	2
2017-10-10-3523	pfama1.005	63	1.0	56889(94.9%)	1	0	1.0	56889	2
2017-10-11-3236	pfama1.012	52	1.0	71150(89.5%)	1	0	1.0	71150	2
2017-10-11-3529	pfama1.020	26	1.0	10496(87.5%)	1	0	1.0	9928	1
2017-10-11-3530	pfama1.021	25	1.0	44017(93.6%)	1	0	1.0	44017	2
2017-10-16-3540	pfama1.009	58	1.0	60067(98.4%)	1	0	1.0	60067	2
2017-10-16-3541	pfama1.010	56	1.0	42605(92.8%)	1	0	1.0	42605	2
2017-10-16-3542	pfama1.001	129	0.34770917959338393	48073(97.6%)	5	0	0.7870103935051967	37965	2
2017-10-16-3542	pfama1.009	58	0.1563341732252551	48073(97.6%)	5	1	0.1444480722240361	6801	2
2017-10-16-3542	pfama1.032	11	0.029649540256155352	48073(97.6%)	5	2	0.05066792533396267	2395	2
2017-10-16-3542	pfama1.000	141	0.3827490779650592	48073(97.6%)	5	3	0.009646654823327412	494	2
2017-10-16-3542	pfama1.015	31	0.08355802896014651	48073(97.6%)	5	4	0.008226954113477057	418	2
2017-10-16-3546	pfama1.008	60	1.0	45775(96.7%)	1	0	1.0	45775	2
2017-10-16-3547	pfama1.006	63	1.0	28910(80.4%)	1	0	1.0	28716	2
2017-10-16-3549	pfama1.008	60	1.0	46573(91.9%)	1	0	1.0	46573	2
2017-10-16-3557	pfama1.022	23	1.0	47785(95.5%)	1	0	1.0	47785	2
2017-10-17-3575	pfama1.000	141	0.9930070014866337	14135(85.5%)	2	0	0.8350198277040886	11221	1
2017-10-17-3575	pfama1.084	1	0.006992998513366366	14135(85.5%)	2	1	0.1649801722959114	2217	1
2017-10-17-3577	pfama1.000	141	1.0	43708(94.3%)	1	0	1.0	43708	2
2017-10-17-3578	pfama1.007	61	0.1568124320928971	36832(77.2%)	9	0	0.33108196689180336	11865	2
2017-10-17-3578	pfama1.040	5	0.012853463790749805	36832(77.2%)	9	1	0.2181529781847022	8023	2
2017-10-17-3578	pfama1.012	52	0.1336760145086313	36832(77.2%)	9	2	0.17310398268960173	6756	2
2017-10-17-3578	pfama1.004	80	0.21079688640479655	36832(77.2%)	9	3	0.06397109360289063	2143	2
2017-10-17-3578	pfama1.029	14	0.035989636207932975	36832(77.2%)	9	4	0.06350279364972063	2419	2
2017-10-17-3578	pfama1.016	31	0.07969156019673188	36832(77.2%)	9	5	0.061362793863720615	2197	2
2017-10-17-3578	pfama1.006	63	0.16195380869403034	36832(77.2%)	9	6	0.05374609462539053	1970	2
2017-10-17-3578	pfama1.011	53	0.13624670280919796	36832(77.2%)	9	7	0.024826497517350245	1051	2
2017-10-17-3578	pfama1.017	28	0.07197949529503193	36832(77.2%)	9	8	0.0102517989748201	408	2
2017-10-17-3579	pfama1.033	9	1.0	78871(89.9%)	1	0	1.0	78871	2
2017-10-17-3580	pfama1.009	58	0.4793385291236779	54317(94.3%)	2	0	0.9866119013388098	53566	2
2017-10-17-3580	pfama1.006	63	0.520661470876322	54317(94.3%)	2	1	0.013388098661190133	751	2
2017-10-17-3595	pfama1.002	113	1.0	11642(81.7%)	1	0	1.0	10236	1
2017-10-17-3602	pfama1.021	25	0.07374641755033332	57558(97.4%)	5	0	0.8216815751771027	46661	2
2017-10-17-3602	pfama1.004	80	0.24188792220221103	57558(97.4%)	5	1	0.10772107540475279	6874	2
2017-10-17-3602	pfama1.019	27	0.07964611049417986	57558(97.4%)	5	2	0.03051892136324496	1839	2
2017-10-17-3602	pfama1.000	141	0.4188787105176067	57558(97.4%)	5	3	0.026808418765893138	1520	2
2017-10-17-3602	pfama1.006	63	0.18584083923566902	57558(97.4%)	5	4	0.013270009289006502	664	2
2017-10-17-3604	pfama1.015	31	0.17318433860055646	41535(67.5%)	4	0	0.338068	23452	2
2017-10-17-3604	pfama1.006	63	0.3519552531444469	41535(67.5%)	4	1	0.320734	9344	2
2017-10-17-3604	pfama1.021	25	0.13966488294055193	41535(67.5%)	4	2	0.23505700000000002	6840	2
2017-10-17-3604	pfama1.008	60	0.3351955253144447	41535(67.5%)	4	3	0.10614100000000001	1899	2
2017-10-17-3612	pfama1.007	61	0.15326663378742703	145443(95.7%)	4	0	0.9431174338340196	137113	2
2017-10-17-3612	pfama1.002	113	0.28391891491538246	145443(95.7%)	4	1	0.026344812118613576	3879	2
2017-10-17-3612	pfama1.000	141	0.35678404439045897	145443(95.7%)	4	2	0.024017711048147088	3508	2
2017-10-17-3612	pfama1.004	80	0.2060304069067316	145443(95.7%)	4	3	0.006520042999219781	943	2
2017-10-17-3614	pfama1.002	113	0.9576269860157541	39541(86.4%)	2	0	0.9590914795457398	37947	2
2017-10-17-3614	pfama1.040	5	0.04237301398424597	39541(86.4%)	2	1	0.040908520454260223	1594	2
2017-10-17-3615	pfama1.004	80	1.0	52080(96%)	1	0	1.0	52080	2
2017-10-17-3616	pfama1.002	113	1.0	45888(95.6%)	1	0	1.0	45888	2
2017-10-17-3617	pfama1.006	63	1.0	59196(95.4%)	1	0	1.0	59196	2
2017-10-18-3627	pfama1.009	58	1.0	10805(82.9%)	1	0	1.0	10509	1
2017-10-18-3630	pfama1.014	39	1.0	54641(96.3%)	1	0	1.0	54641	2
2017-10-18-3642	pfama1.002	113	1.0	69731(92.4%)	1	0	1.0	69731	3
2017-10-23-3122	pfama1.001	129	1.0	26818(84%)	1	0	1.0	26818	2
2017-10-23-3154	pfama1.000	141	1.0	124089(98.4%)	1	0	1.0	124089	2
2017-10-23-3190	pfama1.001	129	1.0	43980(93%)	1	0	1.0	43980	2
2017-10-23-3202	pfama1.023	21	0.33333379206323865	35421(81.4%)	3	0	0.570208	20316	2
2017-10-23-3202	pfama1.027	15	0.2380945827668019	35421(81.4%)	3	1	0.311006	10976	2
2017-10-23-3202	pfama1.018	27	0.42857162516995945	35421(81.4%)	3	2	0.11878599999999999	4129	2
2017-10-23-3205	pfama1.027	15	0.4166656631946535	54205(92.2%)	2	0	0.766983	41484	2
2017-10-23-3205	pfama1.023	21	0.5833343368053464	54205(92.2%)	2	1	0.233017	12721	2
2017-10-23-3649	pfama1.000	141	1.0	348(84.9%)	1	0	1.0	348	2
2017-10-23-3659	pfama1.032	11	0.1718747671628891	63146(75.6%)	2	0	0.533611	34050	2
2017-10-23-3659	pfama1.011	53	0.8281252328371108	63146(75.6%)	2	1	0.46638900000000005	29096	2
2017-10-23-3665	pfama1.002	113	1.0	71500(94.2%)	1	0	1.0	71500	2
2017-10-24-3672	pfama1.025	17	1.0	11(100%)	1	0	1.0	11	1
2017-10-24-3673	pfama1.008	60	0.42253540045621285	34690(75.1%)	2	0	0.68706	23400	2
2017-10-24-3673	pfama1.004	80	0.5774645995437871	34690(75.1%)	2	1	0.31294	11290	2
2017-10-24-3677	pfama1.002	113	0.6975301671334386	36269(85%)	3	0	0.621668	22548	2
2017-10-24-3677	pfama1.024	18	0.11111117057629433	36269(85%)	3	1	0.254802	9241	2
2017-10-24-3677	pfama1.015	31	0.19135866229026705	36269(85%)	3	2	0.12353	4480	2
2017-10-24-3684	pfama1.015	31	1.0	24697(88.6%)	1	0	1.0	24697	3
2017-10-24-3685	pfama1.016	31	0.73809577874157	2780(97%)	2	0	0.891835	2475	2
2017-10-24-3685	pfama1.031	11	0.26190422125843	2780(97%)	2	1	0.10816500000000001	305	2
2017-10-25-3708	pfama1.004	80	1.0	125549(98.4%)	1	0	1.0	125549	2
2017-10-25-3709	pfama1.013	47	1.0	20222(98.9%)	1	0	1.0	20222	2
2017-10-25-3713	pfama1.017	28	1.0	25302(94.7%)	1	0	1.0	25302	4
2017-10-25-3714	pfama1.005	63	0.5294120647058866	30242(97.7%)	2	0	0.9899259010074098	29914	2
2017-10-25-3714	pfama1.010	56	0.47058793529411336	30242(97.7%)	2	1	0.0100740989925901	328	2
2017-10-25-3718	pfama1.007	61	1.0	92872(91.6%)	1	0	1.0	92872	2
2017-10-25-3719	pfama1.004	80	0.7592590362654785	89308(98%)	2	0	0.8596969999999999	77928	2
2017-10-25-3719	pfama1.020	26	0.24074096373452142	89308(98%)	2	1	0.140303	11380	2
2017-10-25-3720	pfama1.009	58	0.2723002114991037	112453(97.9%)	3	0	0.45947704594770467	51594	2
2017-10-25-3720	pfama1.020	26	0.12206583662630434	112453(97.9%)	3	1	0.45756404575640464	51494	2
2017-10-25-3720	pfama1.001	129	0.6056339518745919	112453(97.9%)	3	2	0.08295890829589082	9365	2
2017-10-25-3728	pfama1.005	63	1.0	50593(90%)	1	0	1.0	50593	4
2017-10-30-3746	pfama1.007	61	0.35057570919759473	70011(89.6%)	2	0	0.826239	57831	2
2017-10-30-3746	pfama1.002	113	0.6494242908024053	70011(89.6%)	2	1	0.173761	12180	2
2017-10-30-3747	pfama1.001	129	1.0	51659(90.8%)	1	0	1.0	51659	2
2017-10-30-3761	pfama1.006	63	1.0	193284(98.7%)	1	0	1.0	193284	2
2017-10-30-3762	pfama1.014	39	1.0	15023(82.1%)	1	0	1.0	14149	1
2017-10-30-3766	pfama1.003	80	1.0	39242(94.7%)	1	0	1.0	39242	2
2017-10-30-3773	pfama1.003	80	0.6803278397272219	146489(81.6%)	2	0	0.723398	106283	2
2017-10-30-3773	pfama1.014	39	0.31967216027277817	146489(81.6%)	2	1	0.276602	40206	2
2017-10-30-3777	pfama1.006	63	1.0	39225(85.1%)	1	0	1.0	39225	2
2017-10-31-3785	pfama1.028	14	1.0	79532(89.7%)	1	0	1.0	79532	2
2017-10-31-3786	pfama1.003	80	0.26433110554893646	29500(98.4%)	4	0	0.7010080639787557	20179	2
2017-10-31-3786	pfama1.001	129	0.41082810901555494	29500(98.4%)	4	1	0.17374941284942763	4986	2
2017-10-31-3786	pfama1.014	39	0.12420378912025756	29500(98.4%)	4	2	0.08057151304320014	2317	2
2017-10-31-3786	pfama1.005	63	0.20063699631525103	29500(98.4%)	4	3	0.044671010128616476	1295	2
2017-10-31-3787	pfama1.003	80	1.0	75868(89.5%)	1	0	1.0	75868	2
2017-10-31-3805	pfama1.001	129	1.0	37889(96.7%)	1	0	1.0	37889	2
2017-10-31-3816	pfama1.000	141	1.0	13094(98%)	1	0	1.0	13094	2
2017-10-31-3818	pfama1.008	60	1.0	44994(98.6%)	1	0	1.0	44994	2
2017-11-01-3079	pfama1.011	53	1.0	59369(96.3%)	1	0	1.0	59369	2
2017-11-01-3093	pfama1.035	8	1.0	61249(86.4%)	1	0	1.0	61249	3
2017-11-01-3096	pfama1.009	58	0.23673454510452835	9062(98.8%)	5	0	0.5080559491944051	4604	1
2017-11-01-3096	pfama1.018	27	0.11020420151771015	9062(98.8%)	5	1	0.4139259586074041	3751	1
2017-11-01-3096	pfama1.013	47	0.19183668125114126	9062(98.8%)	5	2	0.030898296910170306	280	1
2017-11-01-3096	pfama1.007	61	0.24897977094212118	9062(98.8%)	5	3	0.029132597086740288	264	1
2017-11-01-3096	pfama1.012	52	0.21224480118449898	9062(98.8%)	5	4	0.01798719820128018	163	1
2017-11-01-3313	pfama1.003	80	1.0	10332(93.9%)	1	0	1.0	10332	2
2017-11-01-3364	pfama1.020	26	1.0	73279(93.6%)	1	0	1.0	73279	2
2017-11-01-3505	pfama1.036	7	1.0	5699(87.5%)	1	0	1.0	5699	4
2017-11-01-3510	pfama1.026	15	1.0	33941(88.7%)	1	0	1.0	33941	2
2017-11-01-3773	pfama1.014	39	0.31967216027277817	128756(80.3%)	2	0	0.504754	65007	2
2017-11-01-3773	pfama1.003	80	0.6803278397272219	128756(80.3%)	2	1	0.495246	63749	2
2017-11-06-3001	pfama1.003	80	1.0	18705(85.6%)	1	0	1.0	18705	2
2017-11-06-3055	pfama1.003	80	1.0	27(84.4%)	1	0	1.0	27	1
2017-11-06-3162	pfama1.050	2	1.0	14902(86.2%)	1	0	1.0	14902	2
2017-11-06-3163	pfama1.002	113	1.0	77302(98.3%)	1	0	1.0	77302	2
2017-11-06-3164	pfama1.012	52	1.0	83223(99.4%)	1	0	1.0	78886	2
2017-11-07-3284	pfama1.009	58	0.6823525691764111	35370(97%)	2	0	0.9324148135170374	32300	2
2017-11-07-3284	pfama1.019	27	0.3176474308235889	35370(97%)	2	1	0.0675851864829627	3070	2
2017-11-07-3285	pfama1.010	56	0.4912280835180146	29(96.7%)	2	0	0.62069	18	1
2017-11-07-3285	pfama1.009	58	0.5087719164819855	29(96.7%)	2	1	0.37931	11	1
2017-11-07-3523	pfama1.005	63	1.0	30376(97.3%)	1	0	1.0	30376	2
2017-11-07-3527	pfama1.002	113	1.0	655(83.9%)	1	0	1.0	655	4
2017-11-08-3336	pfama1.004	80	1.0	18739(96%)	1	0	1.0	18739	4
2017-11-08-3529	pfama1.020	26	1.0	352(81.5%)	1	0	1.0	352	4
2017-11-13-3541	pfama1.010	56	1.0	66936(93.8%)	1	0	1.0	66936	2
2017-11-13-3542	pfama1.000	141	0.8930818776078189	94(83.2%)	2	0	0.580483	54	2
2017-11-13-3542	pfama1.025	17	0.10691812239218108	94(83.2%)	2	1	0.41951700000000003	40	2
2017-11-13-3547	pfama1.006	63	1.0	31592(95.1%)	1	0	1.0	31592	2
2017-11-13-3557	pfama1.022	23	1.0	119342(99.5%)	1	0	1.0	119342	2
2017-11-13-3602	pfama1.000	141	0.2989473515133362	5052(96.2%)	7	0	0.3483066865239821	1744	2
2017-11-13-3602	pfama1.021	25	0.05263169422725313	5052(96.2%)	7	1	0.3160187155831559	1589	2
2017-11-13-3602	pfama1.022	23	0.04842117329119162	5052(96.2%)	7	2	0.13010488290560537	651	2
2017-11-13-3602	pfama1.006	63	0.13263177453890615	5052(96.2%)	7	3	0.12991788307390523	680	2
2017-11-13-3602	pfama1.019	27	0.05684221516331466	5052(96.2%)	7	4	0.03322247009977691	173	2
2017-11-13-3602	pfama1.002	113	0.23789406783450762	5052(96.2%)	7	5	0.022246279978348018	112	2
2017-11-13-3602	pfama1.004	80	0.17263172343149058	5052(96.2%)	7	6	0.020183081835226345	103	2
2017-11-13-3604	pfama1.012	52	0.2157674512474543	4366(52.9%)	3	0	0.512869	1864	2
2017-11-13-3604	pfama1.008	60	0.24896274815168967	4366(52.9%)	3	1	0.34066700000000005	1806	2
2017-11-13-3604	pfama1.001	129	0.535269800600856	4366(52.9%)	3	2	0.14646400000000004	696	2
2017-11-13-3719	pfama1.020	26	0.24074096373452142	44526(99.2%)	2	0	0.9573328085334384	42387	2
2017-11-13-3719	pfama1.004	80	0.7592590362654785	44526(99.2%)	2	1	0.042667191466561706	2139	2
2017-11-14-3578	pfama1.022	23	0.06571438692326234	4082(95%)	8	0	0.33328680002792	1353	2
2017-11-14-3578	pfama1.011	53	0.15142848154367614	4082(95%)	8	1	0.20724787565127464	859	2
2017-11-14-3578	pfama1.007	61	0.17428582115673158	4082(95%)	8	2	0.19411788352926992	791	2
2017-11-14-3578	pfama1.029	14	0.03999991082285977	4082(95%)	8	3	0.11131193321284008	447	2
2017-11-14-3578	pfama1.017	28	0.08000006935999797	4082(95%)	8	4	0.07352905588256647	299	2
2017-11-14-3578	pfama1.012	52	0.148571345056329	4082(95%)	8	5	0.049643670213797876	205	2
2017-11-14-3578	pfama1.010	56	0.1599998910057175	4082(95%)	8	6	0.019564288261427046	80	2
2017-11-14-3578	pfama1.006	63	0.1800000941314258	4082(95%)	8	7	0.011298493220904067	48	2
2017-11-14-3579	pfama1.033	9	1.0	9452(97.4%)	1	0	1.0	9452	2
2017-11-14-3580	pfama1.006	63	1.0	68292(90.9%)	1	0	1.0	68292	2
2017-11-14-3612	pfama1.007	61	0.30049295167091916	34998(68.3%)	2	0	0.540388	18923	2
2017-11-14-3612	pfama1.000	141	0.699507048329081	34998(68.3%)	2	1	0.45961199999999997	16075	2
2017-11-14-3614	pfama1.002	113	1.0	1273(93.5%)	1	0	1.0	1273	2
2017-11-14-3615	pfama1.004	80	1.0	1620(94.9%)	1	0	1.0	1620	2
2017-11-14-3616	pfama1.002	113	1.0	20754(99.2%)	1	0	1.0	20754	2
2017-11-14-3617	pfama1.006	63	1.0	4647(97.1%)	1	0	1.0	4647	2
2017-11-15-3627	pfama1.009	58	1.0	49803(93%)	1	0	1.0	49803	2
2017-11-15-3630	pfama1.014	39	1.0	15779(99.1%)	1	0	1.0	15779	2
2017-11-15-3642	pfama1.002	113	1.0	19991(95.1%)	1	0	1.0	19991	2
2017-11-17-3779	pfama1.007	61	1.0	201883(99%)	1	0	1.0	201883	2
2017-11-20-3154	pfama1.000	141	1.0	98697(98.1%)	1	0	1.0	98697	2
2017-11-20-3190	pfama1.001	129	1.0	43527(97.5%)	1	0	1.0	43527	2
2017-11-20-3202	pfama1.027	15	0.4166656631946535	510(92.1%)	2	0	0.771226	394	2
2017-11-20-3202	pfama1.023	21	0.5833343368053464	510(92.1%)	2	1	0.22877399999999998	116	2
2017-11-20-3205	pfama1.027	15	0.09554129575224758	15694(66.6%)	2	0	0.767491	12010	2
2017-11-20-3205	pfama1.000	141	0.9044587042477523	15694(66.6%)	2	1	0.23250900000000002	3684	2
2017-11-20-3649	pfama1.000	141	1.0	32216(69.2%)	1	0	1.0	32216	2
2017-11-20-3659	pfama1.032	11	1.0	8375(98.7%)	1	0	1.0	8375	2
2017-11-20-3661	pfama1.006	63	1.0	374700(78.3%)	1	0	1.0	374700	3
2017-11-20-3665	pfama1.002	113	1.0	122127(98.4%)	1	0	1.0	122127	2
2017-11-21-3672	pfama1.025	17	0.16999970521986263	39241(96.6%)	2	0	0.9577988084402383	37585	2
2017-11-21-3672	pfama1.003	80	0.8300002947801373	39241(96.6%)	2	1	0.04220119155976169	1656	2
2017-11-21-3673	pfama1.004	80	1.0	48316(94.2%)	1	0	1.0	48316	2
2017-11-21-3677	pfama1.015	31	0.28440378648259756	163(90.6%)	3	0	0.5511495511495512	89	2
2017-11-21-3677	pfama1.008	60	0.5504589928961692	163(90.6%)	3	1	0.3227423227423228	54	2
2017-11-21-3677	pfama1.024	18	0.16513722062123323	163(90.6%)	3	2	0.1261081261081261	20	2
2017-11-21-3685	pfama1.031	11	0.26190422125843	26160(88.8%)	2	0	0.771232	21001	2
2017-11-21-3685	pfama1.016	31	0.73809577874157	26160(88.8%)	2	1	0.228768	5159	2
2017-11-22-3708	pfama1.004	80	1.0	152882(98.8%)	1	0	1.0	152882	2
2017-11-22-3709	pfama1.013	47	1.0	70307(95.7%)	1	0	1.0	70307	2
2017-11-22-3713	pfama1.017	28	1.0	59642(95.7%)	1	0	1.0	59642	2
2017-11-22-3714	pfama1.010	56	0.47058793529411336	10427(97.2%)	2	0	0.835455	8951	2
2017-11-22-3714	pfama1.005	63	0.5294120647058866	10427(97.2%)	2	1	0.164545	1476	2
2017-11-22-3719	pfama1.020	26	1.0	21281(93.2%)	1	0	1.0	21281	2
2017-11-22-3720	pfama1.001	129	0.8322579742976605	41774(91.7%)	2	0	0.663469	28692	2
2017-11-22-3720	pfama1.020	26	0.16774202570233948	41774(91.7%)	2	1	0.33653099999999997	13082	2
2017-11-22-3728	pfama1.005	63	1.0	48454(92.9%)	1	0	1.0	48454	2
2017-11-27-3746	pfama1.002	113	0.6494242908024053	28564(95.2%)	2	0	0.711424	20395	2
2017-11-27-3746	pfama1.007	61	0.35057570919759473	28564(95.2%)	2	1	0.288576	8169	2
2017-11-27-3747	pfama1.001	129	1.0	8599(97.7%)	1	0	1.0	8599	2
2017-11-27-3758	pfama1.021	25	1.0	77345(86.7%)	1	0	1.0	77345	3
2017-11-27-3761	pfama1.006	63	1.0	7540(98.5%)	1	0	1.0	7540	2
2017-11-27-3762	pfama1.014	39	1.0	9478(87.9%)	1	0	1.0	9007	1
2017-11-27-3766	pfama1.000	141	0.6311109090250522	46858(87.6%)	2	0	0.542697	24846	2
2017-11-27-3766	pfama1.003	80	0.368889090974948	46858(87.6%)	2	1	0.45730299999999996	22012	2
2017-11-27-3773	pfama1.013	47	1.0	42710(91.7%)	1	0	1.0	42710	2
2017-11-27-3777	pfama1.006	63	0.5250002691312393	36148(79%)	3	0	0.47280800000000006	16778	2
2017-11-27-3777	pfama1.043	4	0.0333333309250001	36148(79%)	3	1	0.38583100000000004	13415	2
2017-11-27-3777	pfama1.011	53	0.44166639994376067	36148(79%)	3	2	0.14136100000000001	5955	2
2017-11-27-3779	pfama1.007	61	1.0	79790(81%)	1	0	1.0	79790	3
2017-11-28-3783	pfama1.003	80	1.0	32875(89.4%)	1	0	1.0	32875	2
2017-11-28-3785	pfama1.028	14	1.0	49299(59%)	1	0	1.0	49299	2
2017-11-28-3786	pfama1.004	80	0.5734263953543361	20810(87.9%)	2	0	0.5557800971934608	11291	2
2017-11-28-3786	pfama1.007	61	0.4265736046456639	20810(87.9%)	2	1	0.4442199028065392	8754	2
2017-11-28-3787	pfama1.003	80	1.0	99070(94.4%)	1	0	1.0	99070	2
2017-11-28-3805	pfama1.001	129	1.0	1411(97.6%)	1	0	1.0	1411	2
2017-11-28-3816	pfama1.000	141	1.0	2357(95.2%)	1	0	1.0	2357	2
2017-11-28-3818	pfama1.008	60	1.0	50775(96.9%)	1	0	1.0	50775	2
2017-11-29-3079	pfama1.011	53	1.0	46513(92.1%)	1	0	1.0	46513	2
2017-11-29-3093	pfama1.035	8	1.0	43306(95.2%)	1	0	1.0	43306	2
2017-11-29-3096	pfama1.009	58	0.27884598952013634	52345(90.6%)	5	0	0.44939691012061794	23435	2
2017-11-29-3096	pfama1.026	15	0.07211523431719782	52345(90.6%)	5	1	0.4211539157692168	22131	2
2017-11-29-3096	pfama1.018	27	0.12980783859792747	52345(90.6%)	5	2	0.09038878192224362	4695	2
2017-11-29-3096	pfama1.013	47	0.22596148435419125	52345(90.6%)	5	3	0.02275599544880091	1218	2
2017-11-29-3096	pfama1.007	61	0.29326945321054726	52345(90.6%)	5	4	0.016304396739120645	866	2
2017-11-29-3315	pfama1.024	18	0.2769227075499759	2397(92.7%)	2	0	0.763257	1840	2
2017-11-29-3315	pfama1.013	47	0.7230772924500241	2397(92.7%)	2	1	0.23674299999999998	557	2
2017-11-29-3364	pfama1.020	26	1.0	50950(96.3%)	1	0	1.0	50950	2
2017-11-29-3510	pfama1.026	15	1.0	50624(86%)	1	0	1.0	50624	2
2017-12-04-3001	pfama1.003	80	1.0	35187(91.3%)	1	0	1.0	34865	2
2017-12-04-3055	pfama1.003	80	1.0	67652(91.5%)	1	0	1.0	67652	2
2017-12-04-3164	pfama1.012	52	0.26804132465200425	52920(95.7%)	2	0	0.501532	26403	2
2017-12-04-3164	pfama1.000	141	0.7319586753479957	52920(95.7%)	2	1	0.498468	26517	2
2017-12-05-3284	pfama1.019	27	1.0	49081(85.9%)	1	0	1.0	49081	2
2017-12-05-3285	pfama1.002	113	0.4631140269852913	597(89.6%)	5	0	0.6709033354516678	402	2
2017-12-05-3285	pfama1.009	58	0.2377052649150884	597(89.6%)	5	1	0.14355707177853588	83	2
2017-12-05-3285	pfama1.010	56	0.2295085438948659	597(89.6%)	5	2	0.14301507150753576	87	2
2017-12-05-3285	pfama1.043	4	0.01639347757330865	597(89.6%)	5	3	0.021621110810555403	13	2
2017-12-05-3285	pfama1.030	13	0.05327868663144578	597(89.6%)	5	4	0.02090341045170523	12	2
2017-12-05-3523	pfama1.005	63	1.0	8(100%)	1	0	1.0	8	1
2017-12-05-3527	pfama1.002	113	1.0	49030(94.3%)	1	0	1.0	49030	2
2017-12-06-3336	pfama1.004	80	1.0	8132(95.7%)	1	0	1.0	7734	1
2017-12-11-3540	pfama1.008	60	1.0	47964(77.3%)	1	0	1.0	47964	2
2017-12-11-3542	pfama1.009	58	0.17058818579409712	26307(96.7%)	4	0	0.8745782623734788	22784	2
2017-12-11-3542	pfama1.032	11	0.03235288342644662	26307(96.7%)	4	1	0.09730802919240876	2707	2
2017-12-11-3542	pfama1.001	129	0.3794121074560246	26307(96.7%)	4	2	0.01564880469464141	456	2
2017-12-11-3542	pfama1.000	141	0.4176468233234316	26307(96.7%)	4	3	0.012464903739471121	360	2
2017-12-11-3546	pfama1.008	60	0.49586778043848667	37383(74.8%)	2	0	0.8317950000000001	32406	2
2017-12-11-3546	pfama1.007	61	0.5041322195615132	37383(74.8%)	2	1	0.168205	4977	2
2017-12-11-3557	pfama1.022	23	1.0	32952(95.6%)	1	0	1.0	32952	2
2017-12-12-3575	pfama1.002	113	0.7018626549766744	106(93%)	3	0	0.6132075094339924	65	1
2017-12-12-3575	pfama1.013	47	0.2919261615543145	106(93%)	3	1	0.33962272830181733	36	1
2017-12-12-3575	pfama1.098	1	0.006211183469011128	106(93%)	3	2	0.047169762264190195	5	1
2017-12-12-3577	pfama1.000	141	1.0	7297(94.7%)	1	0	1.0	7297	2
2017-12-12-3578	pfama1.017	28	0.060869638969777505	8526(94.9%)	8	0	0.47594623797311897	4059	2
2017-12-12-3578	pfama1.007	61	0.13260882267017238	8526(94.9%)	8	1	0.13668406834203417	1138	2
